date,low_price,high_price,close_price,open_price,volume,time
2021-04-28 10:38:00,54322.97,54350.76,54330.78,54350.76,1.83665879,1619606280
2021-04-28 10:39:00,54302.51,54339.72,54302.51,54330.77,1.38680673,1619606340
2021-04-28 10:40:00,54298.17,54323.47,54318.82,54302.51,1.98005346,1619606400
2021-04-28 10:41:00,54298.56,54318.31,54314.92,54304.02,2.82609261,1619606460
2021-04-28 10:42:00,54286.58,54353.43,54353.43,54314.92,3.24405534,1619606520
2021-04-28 10:43:00,54342.0,54390.04,54351.89,54358.53,3.99630448,1619606580
2021-04-28 10:44:00,54340.0,54376.63,54344.2,54351.89,2.29365702,1619606640
2021-04-28 10:45:00,54276.58,54349.84,54276.59,54345.46,1.66928702,1619606700
2021-04-28 10:46:00,54269.97,54323.21,54307.98,54276.58,4.30020504,1619606760
2021-04-28 10:47:00,54300.0,54333.0,54300.01,54308.77,15.80844151,1619606820
2021-04-28 10:48:00,54290.62,54322.72,54322.72,54300.01,8.82704097,1619606880
2021-04-28 10:49:00,54270.45,54331.23,54270.45,54322.71,15.9741164,1619606940
2021-04-28 10:50:00,54270.44,54323.78,54299.21,54270.44,3.12650321,1619607000
2021-04-28 10:51:00,54296.59,54349.06,54349.06,54302.14,1.49431573,1619607060
2021-04-28 10:52:00,54340.78,54378.87,54374.21,54349.05,4.71330258,1619607120
2021-04-28 10:53:00,54365.18,54444.07,54444.06,54374.22,3.58612229,1619607180
2021-04-28 10:54:00,54430.58,54500.0,54500.0,54444.07,12.48695086,1619607240
2021-04-28 10:55:00,54469.31,54500.0,54477.02,54500.0,6.31612992,1619607300
2021-04-28 10:56:00,54411.49,54477.01,54443.53,54477.01,9.65187211,1619607360
2021-04-28 10:57:00,54418.78,54446.22,54438.85,54445.68,2.19500143,1619607420
2021-04-28 10:58:00,54402.1,54443.49,54438.57,54438.86,5.73762362,1619607480
2021-04-28 10:59:00,54406.39,54443.46,54443.09,54430.35,4.56751745,1619607540
2021-04-28 11:00:00,54443.08,54500.0,54483.2,54443.09,8.98657686,1619607600
2021-04-28 11:01:00,54488.23,54525.44,54525.44,54488.23,2.75002509,1619607660
2021-04-28 11:02:00,54527.21,54666.0,54644.84,54527.21,10.20128358,1619607720
2021-04-28 11:03:00,54630.11,54721.34,54700.33,54644.84,13.13756632,1619607780
2021-04-28 11:04:00,54647.49,54713.84,54658.95,54713.84,6.3368659,1619607840
2021-04-28 11:05:00,54665.28,54820.83,54804.24,54665.29,7.5905199,1619607900
2021-04-28 11:06:00,54744.02,54797.25,54762.12,54797.25,4.43168735,1619607960
2021-04-28 11:07:00,54712.59,54762.12,54730.0,54762.12,5.7885473,1619608020
2021-04-28 11:08:00,54700.08,54739.93,54717.54,54730.01,6.29588514,1619608080
2021-04-28 11:09:00,54710.6,54743.79,54731.88,54727.17,7.84663313,1619608140
2021-04-28 11:10:00,54693.83,54732.38,54717.71,54732.38,2.39064949,1619608200
2021-04-28 11:11:00,54717.71,54775.52,54775.52,54717.71,3.19271056,1619608260
2021-04-28 11:12:00,54737.53,54797.96,54790.35,54776.36,12.97638454,1619608320
2021-04-28 11:13:00,54744.08,54828.21,54750.86,54785.9,23.94191195,1619608380
2021-04-28 11:14:00,54742.47,54783.35,54758.14,54750.86,13.30175569,1619608440
2021-04-28 11:15:00,54767.75,54827.13,54827.13,54767.75,3.58227414,1619608500
2021-04-28 11:16:00,54792.87,54839.53,54822.59,54827.13,11.9410994,1619608560
2021-04-28 11:17:00,54785.45,54872.14,54832.29,54828.04,22.16064651,1619608620
2021-04-28 11:18:00,54800.0,54840.39,54800.76,54829.43,13.74857177,1619608680
2021-04-28 11:19:00,54790.01,54819.74,54819.74,54800.76,9.94367328,1619608740
2021-04-28 11:20:00,54750.05,54830.7,54756.32,54806.9,11.09658598,1619608800
2021-04-28 11:21:00,54753.0,54778.6,54761.83,54754.82,28.771603,1619608860
2021-04-28 11:22:00,54753.0,54863.17,54815.9,54757.59,20.61430532,1619608920
2021-04-28 11:23:00,54770.03,54835.58,54818.21,54811.59,3.74025533,1619608980
2021-04-28 11:24:00,54797.54,54829.25,54797.54,54818.21,8.81841035,1619609040
2021-04-28 11:25:00,54780.01,54857.57,54857.57,54780.01,4.69070686,1619609100
2021-04-28 11:26:00,54842.18,55004.62,55001.12,54857.57,32.60807007,1619609160
2021-04-28 11:27:00,54958.95,55075.0,55013.18,54989.98,23.90215658,1619609220
2021-04-28 11:28:00,54960.0,55020.0,54996.33,55013.83,21.63489573,1619609280
2021-04-28 11:29:00,54942.09,54997.09,54959.4,54996.33,13.35865215,1619609340
2021-04-28 11:30:00,54904.17,54959.39,54928.31,54956.42,42.28164841,1619609400
2021-04-28 11:31:00,54920.19,54979.78,54934.2,54929.61,15.56157062,1619609460
2021-04-28 11:32:00,54900.0,54934.13,54900.01,54934.13,7.78339305,1619609520
2021-04-28 11:33:00,54875.23,54900.01,54875.23,54900.0,3.90942653,1619609580
2021-04-28 11:34:00,54858.59,54942.95,54938.95,54858.6,9.77648466,1619609640
2021-04-28 11:35:00,54904.08,54954.56,54946.32,54935.62,8.14996825,1619609700
2021-04-28 11:36:00,54893.94,54946.33,54904.28,54946.33,4.4663898,1619609760
2021-04-28 11:37:00,54893.0,54946.33,54924.2,54896.78,3.05968478,1619609820
2021-04-28 11:38:00,54924.2,55002.15,54997.02,54924.2,8.80955965,1619609880
2021-04-28 11:39:00,54982.2,55059.2,55041.02,54998.49,15.95055427,1619609940
2021-04-28 11:40:00,55041.01,55128.8,55109.57,55041.01,7.77283699,1619610000
2021-04-28 11:41:00,55016.16,55127.08,55051.04,55107.8,5.85465423,1619610060
2021-04-28 11:42:00,55037.38,55088.22,55073.85,55047.27,2.63947183,1619610120
2021-04-28 11:43:00,55023.76,55073.33,55050.29,55073.32,7.15714163,1619610180
2021-04-28 11:44:00,55020.37,55089.88,55039.33,55034.4,5.3617469,1619610240
2021-04-28 11:45:00,55027.05,55100.89,55070.25,55039.33,4.55100733,1619610300
2021-04-28 11:46:00,54946.91,55086.89,54950.94,55066.57,9.52802904,1619610360
2021-04-28 11:47:00,54940.27,54967.11,54955.71,54951.23,6.56570346,1619610420
2021-04-28 11:48:00,54940.27,55005.08,54969.84,54945.28,2.94811269,1619610480
2021-04-28 11:49:00,54937.75,54982.13,54937.75,54969.85,4.42616604,1619610540
2021-04-28 11:50:00,54915.45,54979.49,54915.45,54937.75,6.22740688,1619610600
2021-04-28 11:51:00,54827.91,54915.45,54865.78,54915.44,13.23780722,1619610660
2021-04-28 11:52:00,54846.81,54919.22,54865.6,54869.28,8.4513822,1619610720
2021-04-28 11:53:00,54849.89,54915.53,54905.05,54859.51,4.51929835,1619610780
2021-04-28 11:54:00,54874.59,54911.73,54877.35,54911.73,5.5321464,1619610840
2021-04-28 11:55:00,54854.36,54910.9,54906.94,54874.83,1.13973903,1619610900
2021-04-28 11:56:00,54862.52,54913.18,54891.9,54906.25,3.66652646,1619610960
2021-04-28 11:57:00,54881.51,54959.89,54896.42,54891.89,5.29735325,1619611020
2021-04-28 11:58:00,54865.38,54908.07,54872.91,54891.43,1.95927076,1619611080
2021-04-28 11:59:00,54869.89,54905.52,54894.65,54872.92,2.32877303,1619611140
2021-04-28 12:00:00,54894.64,54946.36,54927.78,54894.64,4.89428984,1619611200
2021-04-28 12:01:00,54856.42,54936.4,54863.58,54927.78,5.50913764,1619611260
2021-04-28 12:02:00,54821.95,54868.01,54843.22,54863.58,3.19560128,1619611320
2021-04-28 12:03:00,54806.89,54844.35,54835.45,54840.65,3.18386358,1619611380
2021-04-28 12:04:00,54839.03,54891.5,54884.92,54839.5,6.80320961,1619611440
2021-04-28 12:05:00,54883.72,54981.99,54958.43,54884.92,6.39604948,1619611500
2021-04-28 12:06:00,54932.71,54976.44,54937.02,54950.9,8.40866211,1619611560
2021-04-28 12:07:00,54932.86,54973.74,54948.53,54937.01,14.59466347,1619611620
2021-04-28 12:08:00,54940.33,55018.69,54999.99,54948.53,9.77236463,1619611680
2021-04-28 12:09:00,54995.61,55022.01,55020.95,54997.75,5.21568152,1619611740
2021-04-28 12:10:00,54995.15,55022.1,55022.1,55020.96,9.5270807,1619611800
2021-04-28 12:11:00,55015.34,55100.0,55064.15,55016.02,6.56268935,1619611860
2021-04-28 12:12:00,55058.84,55300.0,55263.8,55058.84,16.41642309,1619611920
2021-04-28 12:13:00,55220.01,55339.19,55220.01,55263.8,13.38441005,1619611980
2021-04-28 12:14:00,55221.36,55303.65,55299.11,55221.8,18.31824679,1619612040
2021-04-28 12:15:00,55201.13,55303.58,55224.98,55303.58,17.89546167,1619612100
2021-04-28 12:16:00,55180.01,55224.01,55180.01,55224.0,4.03738183,1619612160
2021-04-28 12:17:00,55174.01,55209.4,55195.34,55180.01,16.67063782,1619612220
2021-04-28 12:18:00,55194.0,55267.63,55250.0,55195.34,8.37891286,1619612280
2021-04-28 12:19:00,55250.0,55342.19,55320.89,55250.0,10.79514718,1619612340
2021-04-28 12:20:00,55258.84,55350.0,55259.28,55309.19,16.27178174,1619612400
2021-04-28 12:21:00,55195.51,55266.85,55227.96,55259.27,7.28890703,1619612460
2021-04-28 12:22:00,55200.0,55229.43,55200.01,55227.96,5.30877456,1619612520
2021-04-28 12:23:00,55178.3,55288.95,55188.13,55200.01,11.92910878,1619612580
2021-04-28 12:24:00,55191.77,55270.15,55241.79,55202.85,5.05311766,1619612640
2021-04-28 12:25:00,55185.1,55241.78,55209.32,55241.78,2.77870238,1619612700
2021-04-28 12:26:00,55202.32,55257.43,55209.83,55208.99,6.51269642,1619612760
2021-04-28 12:27:00,55209.82,55232.08,55228.74,55209.83,4.41665404,1619612820
2021-04-28 12:28:00,55208.82,55267.07,55258.71,55225.51,4.32849403,1619612880
2021-04-28 12:29:00,55187.65,55269.38,55190.76,55258.71,17.5909755,1619612940
2021-04-28 12:30:00,55155.33,55223.55,55212.22,55190.76,12.26153411,1619613000
2021-04-28 12:31:00,55213.87,55285.59,55270.24,55219.97,19.3384127,1619613060
2021-04-28 12:32:00,55245.48,55279.67,55245.48,55270.25,6.88170723,1619613120
2021-04-28 12:33:00,55130.25,55251.39,55150.0,55245.48,12.11183664,1619613180
2021-04-28 12:34:00,55096.1,55150.0,55126.7,55150.0,11.55924909,1619613240
2021-04-28 12:35:00,55132.22,55172.05,55144.28,55132.22,5.67819479,1619613300
2021-04-28 12:36:00,55143.52,55202.58,55202.58,55144.28,6.09952243,1619613360
2021-04-28 12:37:00,55183.81,55230.67,55193.02,55202.58,12.49749751,1619613420
2021-04-28 12:38:00,55193.01,55299.64,55284.76,55193.01,8.90090314,1619613480
2021-04-28 12:39:00,55223.72,55289.65,55235.7,55284.77,3.73602503,1619613540
2021-04-28 12:40:00,55231.5,55293.25,55293.25,55235.69,13.23123161,1619613600
2021-04-28 12:41:00,55264.34,55319.19,55278.36,55293.25,11.67362193,1619613660
2021-04-28 12:42:00,55215.43,55278.37,55270.43,55278.37,10.22056969,1619613720
2021-04-28 12:43:00,55209.1,55315.54,55224.96,55279.44,9.29833797,1619613780
2021-04-28 12:44:00,55211.9,55255.95,55228.63,55222.68,9.27180258,1619613840
2021-04-28 12:45:00,55183.08,55228.64,55185.76,55228.63,18.12879199,1619613900
2021-04-28 12:46:00,55185.75,55220.95,55195.11,55185.75,18.91062266,1619613960
2021-04-28 12:47:00,55165.89,55198.27,55184.53,55195.11,8.7832626,1619614020
2021-04-28 12:48:00,55184.53,55227.69,55216.7,55184.53,4.22459661,1619614080
2021-04-28 12:49:00,55190.45,55216.7,55199.16,55216.7,6.88668454,1619614140
2021-04-28 12:50:00,55180.74,55212.65,55197.48,55199.16,11.46466314,1619614200
2021-04-28 12:51:00,55194.35,55241.89,55230.09,55198.72,5.53433988,1619614260
2021-04-28 12:52:00,55194.35,55236.73,55210.86,55230.09,7.0226708,1619614320
2021-04-28 12:53:00,55194.35,55221.91,55209.33,55210.87,8.17715609,1619614380
2021-04-28 12:54:00,55159.67,55209.63,55159.68,55209.63,5.2815583,1619614440
2021-04-28 12:55:00,55159.67,55190.62,55177.6,55159.68,12.46584812,1619614500
2021-04-28 12:56:00,55177.6,55236.9,55210.25,55177.6,10.34304017,1619614560
2021-04-28 12:57:00,55192.29,55231.0,55202.6,55201.65,4.56874037,1619614620
2021-04-28 12:58:00,55197.91,55237.78,55236.36,55202.59,5.89692037,1619614680
2021-04-28 12:59:00,55210.59,55253.09,55219.18,55236.36,2.73479012,1619614740
2021-04-28 13:00:00,55196.8,55230.23,55198.93,55219.19,16.01031972,1619614800
2021-04-28 13:01:00,55160.05,55231.75,55172.09,55198.92,30.44621729,1619614860
2021-04-28 13:02:00,55150.0,55183.36,55163.09,55172.08,6.24969498,1619614920
2021-04-28 13:03:00,55086.45,55161.23,55106.07,55161.23,40.87310128,1619614980
2021-04-28 13:04:00,55045.82,55114.5,55061.59,55107.0,34.57900979,1619615040
2021-04-28 13:05:00,54965.0,55061.59,55000.0,55061.59,21.24581068,1619615100
2021-04-28 13:06:00,54978.47,55046.45,55046.45,54992.83,8.09607096,1619615160
2021-04-28 13:07:00,55034.67,55061.81,55034.67,55050.82,15.49134605,1619615220
2021-04-28 13:08:00,55008.0,55066.9,55012.3,55028.25,22.27118307,1619615280
2021-04-28 13:09:00,54999.99,55051.5,55048.15,55012.3,13.45243877,1619615340
2021-04-28 13:10:00,55038.33,55070.76,55051.52,55048.15,4.27142614,1619615400
2021-04-28 13:11:00,55011.64,55052.32,55030.97,55044.76,9.5195864,1619615460
2021-04-28 13:12:00,54990.0,55025.48,54993.32,55024.04,6.25154425,1619615520
2021-04-28 13:13:00,54908.58,55030.56,54909.01,54993.33,16.17797677,1619615580
2021-04-28 13:14:00,54840.0,54914.26,54889.04,54914.26,19.91344608,1619615640
2021-04-28 13:15:00,54875.82,54961.96,54951.08,54889.04,11.69719809,1619615700
2021-04-28 13:16:00,54869.0,54951.14,54889.05,54945.3,6.51324082,1619615760
2021-04-28 13:17:00,54698.62,54889.06,54773.41,54889.06,26.81359951,1619615820
2021-04-28 13:18:00,54726.97,54818.1,54805.68,54773.41,19.83385746,1619615880
2021-04-28 13:19:00,54661.13,54808.35,54661.13,54804.06,7.99765493,1619615940
2021-04-28 13:20:00,54661.13,54727.41,54707.82,54661.13,15.01981643,1619616000
2021-04-28 13:21:00,54676.51,54766.83,54758.3,54702.08,14.21935508,1619616060
2021-04-28 13:22:00,54745.0,54796.08,54745.46,54758.27,10.03571811,1619616120
2021-04-28 13:23:00,54688.84,54760.83,54733.55,54753.5,18.05679901,1619616180
2021-04-28 13:24:00,54708.12,54737.9,54718.84,54729.21,7.18329848,1619616240
2021-04-28 13:25:00,54700.0,54759.26,54759.26,54715.9,4.23919714,1619616300
2021-04-28 13:26:00,54747.96,54796.89,54767.16,54759.26,4.38051465,1619616360
2021-04-28 13:27:00,54744.55,54783.99,54773.67,54767.17,3.74927696,1619616420
2021-04-28 13:28:00,54773.68,54857.27,54853.22,54773.68,10.65949051,1619616480
2021-04-28 13:29:00,54807.06,54866.67,54849.9,54852.81,4.71069913,1619616540
2021-04-28 13:30:00,54849.89,54941.97,54922.67,54849.9,5.96005221,1619616600
2021-04-28 13:31:00,54885.7,54926.72,54885.7,54922.68,13.14749003,1619616660
2021-04-28 13:32:00,54835.0,54887.74,54835.01,54880.52,21.07582894,1619616720
2021-04-28 13:33:00,54800.0,54838.96,54802.03,54835.01,13.20931245,1619616780
2021-04-28 13:34:00,54798.44,54851.91,54827.54,54804.6,7.26336105,1619616840
2021-04-28 13:35:00,54794.49,54859.2,54796.12,54827.53,10.30421551,1619616900
2021-04-28 13:36:00,54738.47,54796.18,54758.62,54796.18,9.46560131,1619616960
2021-04-28 13:37:00,54752.09,54805.57,54772.58,54752.52,19.59703684,1619617020
2021-04-28 13:38:00,54736.03,54772.58,54771.36,54772.58,6.85753278,1619617080
2021-04-28 13:39:00,54706.1,54782.96,54715.13,54772.57,13.59950443,1619617140
2021-04-28 13:40:00,54715.12,54773.4,54768.68,54715.13,6.20018066,1619617200
2021-04-28 13:41:00,54686.84,54782.04,54695.24,54767.27,8.67891483,1619617260
2021-04-28 13:42:00,54685.0,54717.69,54710.57,54694.84,13.47942816,1619617320
2021-04-28 13:43:00,54710.56,54763.92,54758.88,54710.57,11.8206647,1619617380
2021-04-28 13:44:00,54751.7,54802.92,54788.86,54758.88,7.23770315,1619617440
2021-04-28 13:45:00,54783.08,54824.85,54794.47,54792.4,6.17119009,1619617500
2021-04-28 13:46:00,54747.7,54804.94,54803.37,54794.47,14.99937517,1619617560
2021-04-28 13:47:00,54747.69,54803.99,54747.69,54803.32,4.16134328,1619617620
2021-04-28 13:48:00,54747.68,54788.0,54787.99,54747.69,16.29002382,1619617680
2021-04-28 13:49:00,54788.0,54829.24,54817.45,54788.0,8.16338073,1619617740
2021-04-28 13:50:00,54767.75,54826.95,54767.76,54817.46,6.52050264,1619617800
2021-04-28 13:51:00,54676.83,54767.76,54681.94,54767.76,12.78560417,1619617860
2021-04-28 13:52:00,54638.96,54727.19,54703.19,54681.93,25.87400791,1619617920
2021-04-28 13:53:00,54687.14,54803.92,54765.42,54703.19,7.032613,1619617980
2021-04-28 13:54:00,54748.65,54765.42,54748.65,54765.41,8.38165374,1619618040
2021-04-28 13:55:00,54743.17,54823.16,54816.46,54748.64,12.85170034,1619618100
2021-04-28 13:56:00,54816.45,54870.1,54857.4,54816.46,16.20968193,1619618160
2021-04-28 13:57:00,54817.12,54851.93,54817.39,54851.88,5.98873636,1619618220
2021-04-28 13:58:00,54817.38,54839.22,54825.13,54817.39,10.75945748,1619618280
2021-04-28 13:59:00,54801.09,54825.13,54810.03,54825.13,12.86101165,1619618340
2021-04-28 14:00:00,54808.08,54871.99,54871.99,54810.03,15.79200874,1619618400
2021-04-28 14:01:00,54871.75,54934.0,54928.01,54875.95,13.43103377,1619618460
2021-04-28 14:02:00,54877.14,54937.25,54883.83,54926.5,23.93048189,1619618520
2021-04-28 14:03:00,54840.29,54888.65,54845.04,54883.84,11.96423412,1619618580
2021-04-28 14:04:00,54829.11,54886.6,54864.43,54846.92,10.15180737,1619618640
2021-04-28 14:05:00,54815.0,54864.43,54817.49,54864.43,8.75507227,1619618700
2021-04-28 14:06:00,54757.9,54830.0,54777.21,54817.49,13.31495691,1619618760
2021-04-28 14:07:00,54711.68,54780.79,54715.55,54777.21,10.80814085,1619618820
2021-04-28 14:08:00,54716.32,54777.73,54766.61,54716.32,11.20828687,1619618880
2021-04-28 14:09:00,54747.13,54789.03,54789.03,54766.61,13.68496889,1619618940
2021-04-28 14:10:00,54761.4,54807.46,54784.48,54789.04,7.2797528,1619619000
2021-04-28 14:11:00,54770.93,54836.92,54834.33,54784.48,13.80786434,1619619060
2021-04-28 14:12:00,54771.58,54834.34,54771.59,54834.34,12.4747562,1619619120
2021-04-28 14:13:00,54771.58,54821.75,54812.22,54771.58,18.58537253,1619619180
2021-04-28 14:14:00,54781.5,54842.7,54834.19,54812.22,10.95005907,1619619240
2021-04-28 14:15:00,54794.4,54839.67,54794.41,54839.67,3.49474589,1619619300
2021-04-28 14:16:00,54725.6,54794.41,54725.62,54794.41,9.03402875,1619619360
2021-04-28 14:17:00,54692.67,54748.3,54692.67,54725.62,21.26496838,1619619420
2021-04-28 14:18:00,54687.14,54736.74,54725.48,54692.67,8.26100907,1619619480
2021-04-28 14:19:00,54551.44,54728.39,54584.66,54728.39,23.23084269,1619619540
2021-04-28 14:20:00,54585.52,54678.07,54674.29,54591.33,7.54000287,1619619600
2021-04-28 14:21:00,54652.53,54713.75,54689.39,54668.81,9.63072928,1619619660
2021-04-28 14:22:00,54689.38,54755.56,54749.34,54689.39,15.56487287,1619619720
2021-04-28 14:23:00,54740.81,54801.02,54766.66,54749.33,11.98069348,1619619780
2021-04-28 14:24:00,54762.83,54819.89,54772.14,54766.66,14.31482041,1619619840
2021-04-28 14:25:00,54772.13,54837.55,54818.15,54772.14,12.94432715,1619619900
2021-04-28 14:26:00,54751.23,54818.15,54761.68,54818.14,10.0049886,1619619960
2021-04-28 14:27:00,54657.15,54779.17,54682.78,54761.68,25.30842765,1619620020
2021-04-28 14:28:00,54657.15,54695.08,54669.92,54682.78,11.64580805,1619620080
2021-04-28 14:29:00,54669.92,54762.2,54695.25,54669.93,25.68945685,1619620140
2021-04-28 14:30:00,54660.57,54735.34,54689.86,54695.71,6.62130491,1619620200
2021-04-28 14:31:00,54660.0,54693.24,54676.73,54689.85,16.27377999,1619620260
2021-04-28 14:32:00,54676.73,54739.13,54724.74,54676.73,13.45658797,1619620320
2021-04-28 14:33:00,54724.73,54760.56,54747.59,54724.73,8.23885923,1619620380
2021-04-28 14:34:00,54702.76,54757.92,54702.82,54747.6,15.20625877,1619620440
2021-04-28 14:35:00,54660.0,54705.85,54667.76,54702.81,14.38561127,1619620500
2021-04-28 14:36:00,54660.12,54744.96,54744.96,54672.97,19.77143213,1619620560
2021-04-28 14:37:00,54710.04,54760.78,54725.56,54741.02,13.10611491,1619620620
2021-04-28 14:38:00,54683.09,54725.56,54699.03,54725.56,24.23197795,1619620680
2021-04-28 14:39:00,54643.38,54699.03,54655.06,54699.03,16.04962206,1619620740
2021-04-28 14:40:00,54647.09,54674.41,54661.74,54655.07,14.21860882,1619620800
2021-04-28 14:41:00,54604.29,54661.74,54607.03,54661.74,8.62093133,1619620860
2021-04-28 14:42:00,54539.69,54607.02,54539.7,54607.02,35.26542041,1619620920
2021-04-28 14:43:00,54505.0,54546.79,54537.49,54540.36,38.47389197,1619620980
2021-04-28 14:44:00,54528.16,54627.84,54533.85,54546.32,19.98344217,1619621040
2021-04-28 14:45:00,54525.0,54653.35,54584.3,54533.85,28.13761741,1619621100
2021-04-28 14:46:00,54584.29,54675.68,54611.98,54584.3,21.98037947,1619621160
2021-04-28 14:47:00,54570.81,54623.57,54574.65,54611.98,19.65608517,1619621220
2021-04-28 14:48:00,54572.68,54680.34,54668.0,54572.68,22.3815846,1619621280
2021-04-28 14:49:00,54629.02,54679.4,54629.02,54664.62,17.56231623,1619621340
2021-04-28 14:50:00,54629.02,54670.84,54652.01,54629.02,8.87796052,1619621400
2021-04-28 14:51:00,54652.0,54675.87,54659.71,54652.0,14.30813937,1619621460
2021-04-28 14:52:00,54619.58,54662.86,54629.19,54659.71,12.80070035,1619621520
2021-04-28 14:53:00,54598.24,54650.26,54650.26,54629.19,14.9830033,1619621580
2021-04-28 14:54:00,54650.25,54700.0,54700.0,54650.26,8.80301037,1619621640
2021-04-28 14:55:00,54687.55,54740.93,54690.0,54699.99,19.67164981,1619621700
2021-04-28 14:56:00,54617.46,54690.43,54623.77,54682.3,11.11310537,1619621760
2021-04-28 14:57:00,54569.0,54623.78,54569.12,54623.77,16.53469406,1619621820
2021-04-28 14:58:00,54523.4,54585.86,54545.5,54569.12,18.09600278,1619621880
2021-04-28 14:59:00,54533.08,54602.12,54534.69,54553.91,26.50970324,1619621940
2021-04-28 15:00:00,54534.68,54654.0,54628.22,54534.69,11.21203596,1619622000
